330.0,230.0,1.0,1.0,1.0,
-300.0,230.0,0.0,0.0,0.0,
-270.0,230.0,0.0,0.0,0.0,
-270.0,260.0,0.0,0.0,0.0,
-300.0,230.0,0.0,0.0,0.0,
-300.0,260.0,0.0,0.0,0.0,
-270.0,260.0,0.0,0.0,0.0,
-270.0,230.0,0.0,0.0,0.0,
-240.0,230.0,0.0,0.0,0.0,
-240.0,260.0,0.0,0.0,0.0,
-270.0,230.0,0.0,0.0,0.0,
-270.0,260.0,0.0,0.0,0.0,
-240.0,260.0,0.0,0.0,0.0,
-240.0,230.0,0.0,0.0,0.0,
-210.0,230.0,0.0,0.0,0.0,
-210.0,260.0,0.0,0.0,0.0,
-240.0,230.0,0.0,0.0,0.0,
-240.0,260.0,0.0,0.0,0.0,
-210.0,260.0,0.0,0.0,0.0,
-210.0,230.0,0.0,0.0,0.0,
-180.0,230.0,0.0,0.0,0.0,
-180.0,260.0,0.0,0.0,0.0,
-210.0,230.0,0.0,0.0,0.0,
-210.0,260.0,0.0,0.0,0.0,
-180.0,260.0,0.0,0.0,0.0,
-180.0,230.0,0.0,0.0,0.0,
-150.0,230.0,0.0,0.0,0.0,
-150.0,260.0,0.0,0.0,0.0,
-180.0,230.0,0.0,0.0,0.0,
-180.0,260.0,0.0,0.0,0.0,
-150.0,260.0,0.0,0.0,0.0,
-150.0,230.0,0.0,0.0,0.0,
-120.0,230.0,0.0,0.0,0.0,
-120.0,260.0,0.0,0.0,0.0,
-150.0,230.0,0.0,0.0,0.0,
-150.0,260.0,0.0,0.0,0.0,
-120.0,260.0,0.0,0.0,0.0,
-120.0,230.0,1.0,1.0,1.0,
-90.0,230.0,1.0,1.0,1.0,
-90.0,260.0,1.0,1.0,1.0,
-120.0,230.0,1.0,1.0,1.0,
-120.0,260.0,1.0,1.0,1.0,
-90.0,260.0,1.0,1.0,1.0,
-90.0,230.0,0.0,0.0,0.0,
-60.0,230.0,0.0,0.0,0.0,
-60.0,260.0,0.0,0.0,0.0,
-90.0,230.0,0.0,0.0,0.0,
-90.0,260.0,0.0,0.0,0.0,
-60.0,260.0,0.0,0.0,0.0,
-60.0,230.0,1.0,1.0,1.0,
-30.0,230.0,1.0,1.0,1.0,
-30.0,260.0,1.0,1.0,1.0,
-60.0,230.0,1.0,1.0,1.0,
-60.0,260.0,1.0,1.0,1.0,
-30.0,260.0,1.0,1.0,1.0,
-30.0,230.0,0.0,0.0,0.0,
0.0,230.0,0.0,0.0,0.0,
0.0,260.0,0.0,0.0,0.0,
-30.0,230.0,0.0,0.0,0.0,
-30.0,260.0,0.0,0.0,0.0,
0.0,260.0,0.0,0.0,0.0,
0.0,230.0,0.0,0.0,0.0,
30.0,230.0,0.0,0.0,0.0,
30.0,260.0,0.0,0.0,0.0,
0.0,230.0,0.0,0.0,0.0,
0.0,260.0,0.0,0.0,0.0,
30.0,260.0,0.0,0.0,0.0,
30.0,230.0,0.0,0.0,0.0,
60.0,230.0,0.0,0.0,0.0,
60.0,260.0,0.0,0.0,0.0,
30.0,230.0,0.0,0.0,0.0,
30.0,260.0,0.0,0.0,0.0,
60.0,260.0,0.0,0.0,0.0,
60.0,230.0,1.0,1.0,1.0,
90.0,230.0,1.0,1.0,1.0,
90.0,260.0,1.0,1.0,1.0,
60.0,230.0,1.0,1.0,1.0,
60.0,260.0,1.0,1.0,1.0,
90.0,260.0,1.0,1.0,1.0,
90.0,230.0,0.0,0.0,0.0,
120.0,230.0,0.0,0.0,0.0,
120.0,260.0,0.0,0.0,0.0,
90.0,230.0,0.0,0.0,0.0,
90.0,260.0,0.0,0.0,0.0,
120.0,260.0,0.0,0.0,0.0,
120.0,230.0,0.0,0.0,0.0,
150.0,230.0,0.0,0.0,0.0,
150.0,260.0,0.0,0.0,0.0,
120.0,230.0,0.0,0.0,0.0,
120.0,260.0,0.0,0.0,0.0,
150.0,260.0,0.0,0.0,0.0,
150.0,230.0,0.0,0.0,0.0,
180.0,230.0,0.0,0.0,0.0,
180.0,260.0,0.0,0.0,0.0,
150.0,230.0,0.0,0.0,0.0,
150.0,260.0,0.0,0.0,0.0,
180.0,260.0,0.0,0.0,0.0,
180.0,230.0,0.0,0.0,0.0,
210.0,230.0,0.0,0.0,0.0,
210.0,260.0,0.0,0.0,0.0,
180.0,230.0,0.0,0.0,0.0,
180.0,260.0,0.0,0.0,0.0,
210.0,260.0,0.0,0.0,0.0,
210.0,230.0,0.0,0.0,0.0,
240.0,230.0,0.0,0.0,0.0,
240.0,260.0,0.0,0.0,0.0,
210.0,230.0,0.0,0.0,0.0,
210.0,260.0,0.0,0.0,0.0,
240.0,260.0,0.0,0.0,0.0,
240.0,230.0,1.0,1.0,1.0,
270.0,230.0,1.0,1.0,1.0,
270.0,260.0,1.0,1.0,1.0,
240.0,230.0,1.0,1.0,1.0,
240.0,260.0,1.0,1.0,1.0,
270.0,260.0,1.0,1.0,1.0,
270.0,230.0,0.0,0.0,0.0,
300.0,230.0,0.0,0.0,0.0,
300.0,260.0,0.0,0.0,0.0,
270.0,230.0,0.0,0.0,0.0,
270.0,260.0,0.0,0.0,0.0,
300.0,260.0,0.0,0.0,0.0,
300.0,230.0,1.0,1.0,1.0,
330.0,230.0,1.0,1.0,1.0,
330.0,260.0,1.0,1.0,1.0,
300.0,230.0,1.0,1.0,1.0,
300.0,260.0,1.0,1.0,1.0,
330.0,260.0,1.0,1.0,1.0,
-300.0,260.0,1.0,1.0,1.0,
-270.0,260.0,1.0,1.0,1.0,
-270.0,290.0,1.0,1.0,1.0,
-300.0,260.0,1.0,1.0,1.0,
-300.0,290.0,1.0,1.0,1.0,
-270.0,290.0,1.0,1.0,1.0,
-270.0,260.0,1.0,1.0,1.0,
-240.0,260.0,1.0,1.0,1.0,
-240.0,290.0,1.0,1.0,1.0,
-270.0,260.0,1.0,1.0,1.0,
-270.0,290.0,1.0,1.0,1.0,
-240.0,290.0,1.0,1.0,1.0,
-240.0,260.0,1.0,1.0,1.0,
-210.0,260.0,1.0,1.0,1.0,
-210.0,290.0,1.0,1.0,1.0,
-240.0,260.0,1.0,1.0,1.0,
-240.0,290.0,1.0,1.0,1.0,
-210.0,290.0,1.0,1.0,1.0,
-210.0,260.0,1.0,1.0,1.0,
-180.0,260.0,1.0,1.0,1.0,
-180.0,290.0,1.0,1.0,1.0,
-210.0,260.0,1.0,1.0,1.0,
-210.0,290.0,1.0,1.0,1.0,
-180.0,290.0,1.0,1.0,1.0,
-180.0,260.0,1.0,1.0,1.0,
-150.0,260.0,1.0,1.0,1.0,
-150.0,290.0,1.0,1.0,1.0,
-180.0,260.0,1.0,1.0,1.0,
-180.0,290.0,1.0,1.0,1.0,
-150.0,290.0,1.0,1.0,1.0,
-150.0,260.0,1.0,1.0,1.0,
-120.0,260.0,1.0,1.0,1.0,
-120.0,290.0,1.0,1.0,1.0,
-150.0,260.0,1.0,1.0,1.0,
-150.0,290.0,1.0,1.0,1.0,
-120.0,290.0,1.0,1.0,1.0,
-120.0,260.0,1.0,1.0,1.0,
-90.0,260.0,1.0,1.0,1.0,
-90.0,290.0,1.0,1.0,1.0,
-120.0,260.0,1.0,1.0,1.0,
-120.0,290.0,1.0,1.0,1.0,
-90.0,290.0,1.0,1.0,1.0,
-90.0,260.0,1.0,1.0,1.0,
-60.0,260.0,1.0,1.0,1.0,
-60.0,290.0,1.0,1.0,1.0,
-90.0,260.0,1.0,1.0,1.0,
-90.0,290.0,1.0,1.0,1.0,
-60.0,290.0,1.0,1.0,1.0,
-60.0,260.0,1.0,1.0,1.0,
-30.0,260.0,1.0,1.0,1.0,
-30.0,290.0,1.0,1.0,1.0,
-60.0,260.0,1.0,1.0,1.0,
-60.0,290.0,1.0,1.0,1.0,
-30.0,290.0,1.0,1.0,1.0,
-30.0,260.0,0.0,0.0,0.0,
0.0,260.0,0.0,0.0,0.0,
0.0,290.0,0.0,0.0,0.0,
-30.0,260.0,0.0,0.0,0.0,
-30.0,290.0,0.0,0.0,0.0,
0.0,290.0,0.0,0.0,0.0,
0.0,260.0,1.0,1.0,1.0,
30.0,260.0,1.0,1.0,1.0,
30.0,290.0,1.0,1.0,1.0,
0.0,260.0,1.0,1.0,1.0,
0.0,290.0,1.0,1.0,1.0,
30.0,290.0,1.0,1.0,1.0,
30.0,260.0,1.0,1.0,1.0,
60.0,260.0,1.0,1.0,1.0,
60.0,290.0,1.0,1.0,1.0,
30.0,260.0,1.0,1.0,1.0,
30.0,290.0,1.0,1.0,1.0,
60.0,290.0,1.0,1.0,1.0,
60.0,260.0,1.0,1.0,1.0,
90.0,260.0,1.0,1.0,1.0,
90.0,290.0,1.0,1.0,1.0,
60.0,260.0,1.0,1.0,1.0,
60.0,290.0,1.0,1.0,1.0,
90.0,290.0,1.0,1.0,1.0,
90.0,260.0,1.0,1.0,1.0,
120.0,260.0,1.0,1.0,1.0,
120.0,290.0,1.0,1.0,1.0,
90.0,260.0,1.0,1.0,1.0,
90.0,290.0,1.0,1.0,1.0,
120.0,290.0,1.0,1.0,1.0,
120.0,260.0,1.0,1.0,1.0,
150.0,260.0,1.0,1.0,1.0,
150.0,290.0,1.0,1.0,1.0,
120.0,260.0,1.0,1.0,1.0,
120.0,290.0,1.0,1.0,1.0,
150.0,290.0,1.0,1.0,1.0,
150.0,260.0,1.0,1.0,1.0,
180.0,260.0,1.0,1.0,1.0,
180.0,290.0,1.0,1.0,1.0,
150.0,260.0,1.0,1.0,1.0,
150.0,290.0,1.0,1.0,1.0,
180.0,290.0,1.0,1.0,1.0,
180.0,260.0,1.0,1.0,1.0,
210.0,260.0,1.0,1.0,1.0,
210.0,290.0,1.0,1.0,1.0,
180.0,260.0,1.0,1.0,1.0,
180.0,290.0,1.0,1.0,1.0,
210.0,290.0,1.0,1.0,1.0,
210.0,260.0,1.0,1.0,1.0,
240.0,260.0,1.0,1.0,1.0,
240.0,290.0,1.0,1.0,1.0,
210.0,260.0,1.0,1.0,1.0,
210.0,290.0,1.0,1.0,1.0,
240.0,290.0,1.0,1.0,1.0,
240.0,260.0,1.0,1.0,1.0,
270.0,260.0,1.0,1.0,1.0,
270.0,290.0,1.0,1.0,1.0,
240.0,260.0,1.0,1.0,1.0,
240.0,290.0,1.0,1.0,1.0,
270.0,290.0,1.0,1.0,1.0,
270.0,260.0,0.0,0.0,0.0,
300.0,260.0,0.0,0.0,0.0,
300.0,290.0,0.0,0.0,0.0,
270.0,260.0,0.0,0.0,0.0,
270.0,290.0,0.0,0.0,0.0,
300.0,290.0,0.0,0.0,0.0,
300.0,260.0,1.0,1.0,1.0,
330.0,260.0,1.0,1.0,1.0,
330.0,290.0,1.0,1.0,1.0,
300.0,260.0,1.0,1.0,1.0,
300.0,290.0,1.0,1.0,1.0,
330.0,290.0,1.0,1.0,1.0,


2652 : 5304


     █     █     █   
 █████ █ ███ ███ █ █ 
       █   █ █ █ █ █ 
 █████████ █ █ █ █ █ 
   █     █ █ █ █   █ 
██ ███ █ █ █ █ █████ 
       █ █ █     █   
 ███████ █ █████ █ █ 
 █   █   █   █   █ █ 
██ █ ███ ███ █ ███ █ 
   █   █ █ █     █ █ 
 █████ ███ █████ █ █ 
 █   █ █   █   █ █ █ 
 ███ █ █ ███ █ █ █ ██
   █ █   █   █ █ █   
██ █ █████ ███ █████ 
   █       █ █   █   
 █████████ █ ███ █ █ 
       █   █     █ █ 
██████ █ ███ █████ █ 
         █         █ 
